Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name 
2023-02-13 00:00:00+07:00,8422.695313,8446.421215,8327.791703,8422.695313,63775000,0,0,BBCA
2023-02-14 00:00:00+07:00,8398.969437,8493.873047,8375.243535,8493.873047,81678200,0,0,BBCA
2023-02-15 00:00:00+07:00,8422.695313,8446.421215,8304.065801,8422.695313,38037000,0,0,BBCA
2023-02-16 00:00:00+07:00,8375.243773,8398.969676,8256.614258,8256.614258,66040400,0,0,BBCA
2023-02-17 00:00:00+07:00,8327.791648,8398.969354,8280.339844,8280.339844,43588900,0,0,BBCA
2023-02-20 00:00:00+07:00,8280.339528,8375.243133,8256.613627,8304.06543,40077000,0,0,BBCA
2023-02-21 00:00:00+07:00,8327.791967,8351.51787,8256.614258,8256.614258,25390500,0,0,BBCA
2023-02-22 00:00:00+07:00,8256.614576,8304.066384,8185.436864,8232.888672,38671900,0,0,BBCA
2023-02-23 00:00:00+07:00,8185.436235,8304.065746,8185.436235,8280.339844,53412300,0,0,BBCA
2023-02-24 00:00:00+07:00,8327.792288,8398.97,8232.888672,8232.888672,44123400,0,0,BBCA
2023-02-27 00:00:00+07:00,8232.889345,8327.792969,8209.163439,8327.792969,59983900,0,0,BBCA
2023-02-28 00:00:00+07:00,8327.791331,8327.791331,8232.887726,8304.06543,106349400,0,0,BBCA
2023-03-01 00:00:00+07:00,8280.339466,8304.065367,8161.709961,8161.709961,67034700,0,0,BBCA
2023-03-02 00:00:00+07:00,8161.711594,8256.615217,8161.711594,8185.4375,56672000,0,0,BBCA
2023-03-03 00:00:00+07:00,8209.162374,8232.888277,8043.081055,8043.081055,95376900,0,0,BBCA
2023-03-06 00:00:00+07:00,8114.258737,8114.258737,7971.90332,7971.90332,92652000,0,0,BBCA
2023-03-07 00:00:00+07:00,7924.451685,8043.081201,7924.451685,7995.629395,106115600,0,0,BBCA
2023-03-08 00:00:00+07:00,7971.902583,8137.983887,7971.902583,8137.983887,79350900,0,0,BBCA
2023-03-09 00:00:00+07:00,8209.161588,8209.161588,8114.257986,8137.983887,54201400,0,0,BBCA
2023-03-10 00:00:00+07:00,8066.806294,8114.258096,8019.354492,8019.354492,59580100,0,0,BBCA
2023-03-13 00:00:00+07:00,8019.35566,8185.43699,8019.35566,8114.259277,82077700,0,0,BBCA
2023-03-14 00:00:00+07:00,7995.628702,8043.080505,7900.725098,7900.725098,90495300,0,0,BBCA
2023-03-15 00:00:00+07:00,8019.354604,8043.080505,7900.725098,7900.725098,86747400,0,0,BBCA
2023-03-16 00:00:00+07:00,7876.999512,7924.451316,7829.547707,7876.999512,105894000,0,0,BBCA
2023-03-17 00:00:00+07:00,7948.176758,8019.35446,7900.724956,7948.176758,198558600,0,0,BBCA
2023-03-20 00:00:00+07:00,7971.90332,8043.081029,7948.177418,7971.90332,37277900,0,0,BBCA
2023-03-21 00:00:00+07:00,7971.903516,8066.807129,7948.177612,8066.807129,91617400,0,0,BBCA
2023-03-24 00:00:00+07:00,8256.613657,8375.243164,8185.435954,8375.243164,145603600,0,0,BBCA
2023-03-27 00:00:00+07:00,8375.243773,8375.243773,8256.614258,8256.614258,110692800,0,0,BBCA
2023-03-28 00:00:00+07:00,8351.518192,8351.518192,8232.888672,8232.888672,98296600,0,0,BBCA
2023-03-29 00:00:00+07:00,8397.44852,8518.449219,8349.04824,8518.449219,101068200,170,0,BBCA
2023-03-30 00:00:00+07:00,8615.250819,8615.250819,8518.450248,8542.650391,118912100,0,0,BBCA
2023-03-31 00:00:00+07:00,8542.649247,8566.849386,8445.848689,8470.048828,97146900,0,0,BBCA
2023-04-03 00:00:00+07:00,8542.649359,8542.649359,8470.048939,8518.449219,60288900,0,0,BBCA
2023-04-04 00:00:00+07:00,8542.649303,8542.649303,8373.248325,8494.249023,60975800,0,0,BBCA
2023-04-05 00:00:00+07:00,8494.249894,8518.450036,8445.849609,8445.849609,36922100,0,0,BBCA
2023-04-06 00:00:00+07:00,8421.648549,8494.248968,8421.648549,8470.048828,45489400,0,0,BBCA
2023-04-10 00:00:00+07:00,8445.848799,8518.449219,8421.648659,8518.449219,32996000,0,0,BBCA
2023-04-11 00:00:00+07:00,8542.650391,8542.650391,8470.049962,8542.650391,44554300,0,0,BBCA
2023-04-12 00:00:00+07:00,8615.25,8615.25,8542.649579,8615.25,91903600,0,0,BBCA
2023-04-13 00:00:00+07:00,8663.650336,8663.650336,8591.049914,8639.450195,51726500,0,0,BBCA
2023-04-14 00:00:00+07:00,8712.050781,8712.050781,8663.650499,8712.050781,110354200,0,0,BBCA
2023-04-17 00:00:00+07:00,8736.250977,8760.451118,8615.250271,8736.250977,83946900,0,0,BBCA
2023-04-18 00:00:00+07:00,8760.451332,8881.452041,8736.251191,8833.051758,91178700,0,0,BBCA
2023-04-26 00:00:00+07:00,8833.051917,8905.652344,8712.051206,8905.652344,186928200,0,0,BBCA
2023-04-27 00:00:00+07:00,8808.851669,8881.452095,8784.651527,8857.251953,54842400,0,0,BBCA
2023-04-28 00:00:00+07:00,8808.850473,8833.050611,8760.450195,8760.450195,145775300,0,0,BBCA
2023-05-02 00:00:00+07:00,8808.850473,8808.850473,8615.249363,8760.450195,83645900,0,0,BBCA
2023-05-03 00:00:00+07:00,8760.450898,8760.450898,8591.049914,8639.450195,83728800,0,0,BBCA
2023-05-04 00:00:00+07:00,8639.450358,8736.250922,8591.050076,8712.050781,67565000,0,0,BBCA
2023-05-05 00:00:00+07:00,8712.050781,8760.451063,8663.650499,8712.050781,64815100,0,0,BBCA
2023-05-08 00:00:00+07:00,8712.050781,8784.651204,8663.650499,8712.050781,84754500,0,0,BBCA
2023-05-09 00:00:00+07:00,8663.650336,8687.850477,8615.250055,8639.450195,40929600,0,0,BBCA
2023-05-10 00:00:00+07:00,8639.450195,8663.650336,8615.250055,8639.450195,45322600,0,0,BBCA
2023-05-11 00:00:00+07:00,8615.250819,8615.250819,8518.450248,8542.650391,81993900,0,0,BBCA
2023-05-12 00:00:00+07:00,8470.048939,8591.049638,8445.848799,8518.449219,96525600,0,0,BBCA
2023-05-15 00:00:00+07:00,8591.049582,8591.049582,8445.848744,8494.249023,64830300,0,0,BBCA
2023-05-16 00:00:00+07:00,8518.448994,8542.649133,8421.648438,8421.648438,49497000,0,0,BBCA
2023-05-17 00:00:00+07:00,8494.249023,8566.849442,8470.048884,8494.249023,69996100,0,0,BBCA
2023-05-19 00:00:00+07:00,8615.250217,8712.050781,8542.649794,8712.050781,123592500,0,0,BBCA
2023-05-22 00:00:00+07:00,8712.050781,8784.651204,8639.450358,8712.050781,91000000,0,0,BBCA
2023-05-23 00:00:00+07:00,8760.451332,8857.2519,8736.251191,8833.051758,102980500,0,0,BBCA
2023-05-24 00:00:00+07:00,8905.651965,8905.651965,8736.250977,8736.250977,77392900,0,0,BBCA
2023-05-25 00:00:00+07:00,8808.850473,8857.25075,8760.450195,8760.450195,76325700,0,0,BBCA
2023-05-26 00:00:00+07:00,8881.452095,8905.652237,8808.851669,8857.251953,55675900,0,0,BBCA
2023-05-29 00:00:00+07:00,8954.052521,8954.052521,8784.651527,8857.251953,79148200,0,0,BBCA
2023-05-30 00:00:00+07:00,8905.651478,9026.652177,8857.251198,8954.051758,97189500,0,0,BBCA
2023-05-31 00:00:00+07:00,9002.451582,9026.651721,8760.450195,8760.450195,722827900,0,0,BBCA
2023-06-05 00:00:00+07:00,8857.252059,9026.653055,8808.851775,8905.652344,163535600,0,0,BBCA
2023-06-06 00:00:00+07:00,8760.451385,8905.652237,8760.451385,8857.251953,74872200,0,0,BBCA
2023-06-07 00:00:00+07:00,8833.051704,8881.451987,8784.651421,8808.851563,87492200,0,0,BBCA
2023-06-08 00:00:00+07:00,8784.651474,8833.051758,8784.651474,8833.051758,53188400,0,0,BBCA
2023-06-09 00:00:00+07:00,8881.451987,8881.451987,8808.851563,8808.851563,44632400,0,0,BBCA
2023-06-12 00:00:00+07:00,8857.251953,8857.251953,8808.851669,8857.251953,38082300,0,0,BBCA
2023-06-13 00:00:00+07:00,8881.452095,8881.452095,8808.851669,8857.251953,45552600,0,0,BBCA
2023-06-14 00:00:00+07:00,8808.851509,8833.05165,8760.451226,8784.651367,72223700,0,0,BBCA
2023-06-15 00:00:00+07:00,8808.850473,8808.850473,8760.450195,8760.450195,59073000,0,0,BBCA
2023-06-16 00:00:00+07:00,8808.850473,8808.850473,8687.849779,8760.450195,112769400,0,0,BBCA
2023-06-19 00:00:00+07:00,8712.050781,8760.451063,8712.050781,8712.050781,32330600,0,0,BBCA
2023-06-20 00:00:00+07:00,8736.250057,8760.450195,8663.649641,8760.450195,54990100,0,0,BBCA
2023-06-21 00:00:00+07:00,8760.451332,8833.051758,8712.051049,8833.051758,42676300,0,0,BBCA
2023-06-22 00:00:00+07:00,8833.050611,8857.25075,8760.450195,8760.450195,48291100,0,0,BBCA
2023-06-23 00:00:00+07:00,8736.250057,8857.25075,8736.250057,8760.450195,47813500,0,0,BBCA
2023-06-26 00:00:00+07:00,8736.251084,8833.05165,8736.251084,8784.651367,36389900,0,0,BBCA
2023-06-27 00:00:00+07:00,8760.451385,8857.251953,8760.451385,8857.251953,36225100,0,0,BBCA
2023-07-03 00:00:00+07:00,8736.251084,8784.651367,8736.251084,8784.651367,108855900,0,0,BBCA
2023-07-04 00:00:00+07:00,8857.25075,8857.25075,8760.450195,8760.450195,35049300,0,0,BBCA
2023-07-05 00:00:00+07:00,8760.450195,8784.650334,8736.250057,8760.450195,44609200,0,0,BBCA
2023-07-06 00:00:00+07:00,8760.451226,8808.851509,8736.251084,8784.651367,52532400,0,0,BBCA
2023-07-07 00:00:00+07:00,8736.250977,8808.8514,8736.250977,8736.250977,37641300,0,0,BBCA
2023-07-10 00:00:00+07:00,8808.850473,8808.850473,8760.450195,8760.450195,28981500,0,0,BBCA
2023-07-11 00:00:00+07:00,8808.8514,8808.8514,8736.250977,8736.250977,43703500,0,0,BBCA
2023-07-12 00:00:00+07:00,8784.650614,8881.451172,8760.450475,8881.451172,61566500,0,0,BBCA
2023-07-13 00:00:00+07:00,8905.652183,8929.852325,8833.051758,8833.051758,65230900,0,0,BBCA
2023-07-14 00:00:00+07:00,8881.452202,8905.652344,8833.051917,8905.652344,55554500,0,0,BBCA
2023-07-17 00:00:00+07:00,8905.651311,8954.05159,8881.451172,8881.451172,62550100,0,0,BBCA
2023-07-18 00:00:00+07:00,8905.652237,8954.052521,8808.851669,8857.251953,52924600,0,0,BBCA
2023-07-20 00:00:00+07:00,8905.652237,8929.852379,8833.051811,8857.251953,83476600,0,0,BBCA
2023-07-21 00:00:00+07:00,8857.251953,8881.452095,8833.051811,8857.251953,42667800,0,0,BBCA
2023-07-24 00:00:00+07:00,8905.652129,8905.652129,8808.851563,8808.851563,62061200,0,0,BBCA
2023-07-25 00:00:00+07:00,8881.452095,9002.452805,8857.251953,8857.251953,122802700,0,0,BBCA
2023-07-26 00:00:00+07:00,8881.451556,9050.852539,8833.051275,9050.852539,113868700,0,0,BBCA
2023-07-27 00:00:00+07:00,9099.252541,9099.252541,8929.851563,8929.851563,77848400,0,0,BBCA
2023-07-28 00:00:00+07:00,8905.652183,8929.852325,8833.051758,8833.051758,74510200,0,0,BBCA
2023-07-31 00:00:00+07:00,8881.452041,8905.652183,8808.851616,8833.051758,80868000,0,0,BBCA
2023-08-01 00:00:00+07:00,8881.452041,8881.452041,8808.851616,8833.051758,49756400,0,0,BBCA
2023-08-02 00:00:00+07:00,8833.051917,8905.652344,8833.051917,8905.652344,60629900,0,0,BBCA
2023-08-03 00:00:00+07:00,8857.251198,9002.452038,8857.251198,8954.051758,64596100,0,0,BBCA
2023-08-04 00:00:00+07:00,8954.052521,8978.252663,8833.051811,8857.251953,52675900,0,0,BBCA
2023-08-07 00:00:00+07:00,8857.252216,8978.25293,8857.252216,8978.25293,55589300,0,0,BBCA
2023-08-08 00:00:00+07:00,8978.25277,9002.452913,8905.652344,8905.652344,43373400,0,0,BBCA
2023-08-09 00:00:00+07:00,8978.253189,9099.253906,8954.053046,9099.253906,77056800,0,0,BBCA
2023-08-10 00:00:00+07:00,9099.253906,9123.45405,9050.85362,9099.253906,76738100,0,0,BBCA
2023-08-11 00:00:00+07:00,9123.45405,9147.654193,9075.053763,9099.253906,68898600,0,0,BBCA
2023-08-14 00:00:00+07:00,9026.652399,9050.852539,8929.851837,9050.852539,75495400,0,0,BBCA
2023-08-15 00:00:00+07:00,9026.652289,9075.052569,9002.452148,9002.452148,59303700,0,0,BBCA
2023-08-16 00:00:00+07:00,8978.252008,9026.652289,8954.051868,9002.452148,53440000,0,0,BBCA
2023-08-18 00:00:00+07:00,8954.051758,9050.852317,8954.051758,8954.051758,79328900,0,0,BBCA
2023-08-21 00:00:00+07:00,8929.851451,8954.05159,8881.451172,8881.451172,73573000,0,0,BBCA
2023-08-22 00:00:00+07:00,8857.251307,9026.652289,8857.251307,9002.452148,65664600,0,0,BBCA
2023-08-23 00:00:00+07:00,9002.452148,9026.652289,8978.252008,9002.452148,63749800,0,0,BBCA
2023-08-24 00:00:00+07:00,8954.052628,9026.653055,8905.652344,8905.652344,53725900,0,0,BBCA
2023-08-25 00:00:00+07:00,8905.652502,8978.25293,8881.452359,8978.25293,50379000,0,0,BBCA
2023-08-28 00:00:00+07:00,8954.052628,8954.052628,8905.652344,8905.652344,44423100,0,0,BBCA
2023-08-29 00:00:00+07:00,8978.251898,9002.452038,8905.651478,8954.051758,45428500,0,0,BBCA
2023-08-30 00:00:00+07:00,9002.452913,9002.452913,8905.652344,8905.652344,56227000,0,0,BBCA
2023-08-31 00:00:00+07:00,8905.651311,8929.851451,8808.850754,8881.451172,136107200,0,0,BBCA
2023-09-01 00:00:00+07:00,8905.651423,8978.251842,8881.451283,8929.851563,42152700,0,0,BBCA
2023-09-04 00:00:00+07:00,8929.851563,8978.251842,8881.451283,8929.851563,40610600,0,0,BBCA
2023-09-05 00:00:00+07:00,8954.051702,8954.051702,8905.651423,8929.851563,42007200,0,0,BBCA
2023-09-06 00:00:00+07:00,8905.652237,8954.052521,8857.251953,8857.251953,49318400,0,0,BBCA
2023-09-07 00:00:00+07:00,8833.050893,8881.451172,8808.850754,8881.451172,61405200,0,0,BBCA
2023-09-08 00:00:00+07:00,8808.851616,8857.2519,8760.451332,8833.051758,80732300,0,0,BBCA
2023-09-11 00:00:00+07:00,8784.651474,8833.051758,8784.651474,8833.051758,53155900,0,0,BBCA
2023-09-12 00:00:00+07:00,8808.851563,8833.051704,8784.651421,8808.851563,66479000,0,0,BBCA
2023-09-13 00:00:00+07:00,8760.451226,8784.651367,8712.050943,8784.651367,69490200,0,0,BBCA
2023-09-14 00:00:00+07:00,8712.050996,8833.051704,8712.050996,8808.851563,112757900,0,0,BBCA
2023-09-15 00:00:00+07:00,8760.451063,8808.851345,8712.050781,8712.050781,121005300,0,0,BBCA
2023-09-18 00:00:00+07:00,8760.451063,8784.651204,8712.050781,8712.050781,34272200,0,0,BBCA
2023-09-19 00:00:00+07:00,8712.050943,8784.651367,8687.850801,8784.651367,33325800,0,0,BBCA
2023-09-20 00:00:00+07:00,8833.051811,8881.452095,8784.651527,8857.251953,54305500,0,0,BBCA
2023-09-21 00:00:00+07:00,8833.051758,8857.2519,8784.651474,8833.051758,40607000,0,0,BBCA
2023-09-22 00:00:00+07:00,8833.05165,8857.251792,8784.651367,8784.651367,42445300,0,0,BBCA
2023-09-25 00:00:00+07:00,8784.651204,8784.651204,8712.050781,8712.050781,56132200,0,0,BBCA
2023-09-26 00:00:00+07:00,8712.050672,8736.250813,8663.650391,8663.650391,73544700,0,0,BBCA
2023-09-27 00:00:00+07:00,8615.249945,8712.050506,8591.049805,8591.049805,84345000,0,0,BBCA
2023-09-29 00:00:00+07:00,8542.650391,8615.250819,8542.650391,8542.650391,118960000,0,0,BBCA
2023-10-02 00:00:00+07:00,8615.250377,8808.851509,8591.050235,8784.651367,93663000,0,0,BBCA
2023-10-03 00:00:00+07:00,8784.651633,8905.652344,8736.251348,8905.652344,98380200,0,0,BBCA
2023-10-04 00:00:00+07:00,8905.652344,8954.052628,8833.051917,8905.652344,112582800,0,0,BBCA
2023-10-05 00:00:00+07:00,8905.652075,8905.652075,8784.651367,8784.651367,72855700,0,0,BBCA
2023-10-06 00:00:00+07:00,8808.8514,8808.8514,8736.250977,8736.250977,53344400,0,0,BBCA
2023-10-09 00:00:00+07:00,8736.250057,8833.050611,8736.250057,8760.450195,43774500,0,0,BBCA
2023-10-10 00:00:00+07:00,8712.050617,8712.050617,8639.450195,8639.450195,71966100,0,0,BBCA
2023-10-11 00:00:00+07:00,8639.450195,8736.250758,8639.450195,8639.450195,84305800,0,0,BBCA
2023-10-12 00:00:00+07:00,8712.049918,8808.850473,8712.049918,8760.450195,71064500,0,0,BBCA
2023-10-13 00:00:00+07:00,8808.851509,8833.05165,8736.251084,8784.651367,62941800,0,0,BBCA
2023-10-16 00:00:00+07:00,8833.051704,8833.051704,8760.451279,8808.851563,29429200,0,0,BBCA
2023-10-17 00:00:00+07:00,8760.450954,8784.651094,8663.650391,8663.650391,59606000,0,0,BBCA
2023-10-18 00:00:00+07:00,8639.45003,8663.65017,8566.849609,8566.849609,50919200,0,0,BBCA
2023-10-19 00:00:00+07:00,8542.649247,8566.849386,8470.048828,8470.048828,89509700,0,0,BBCA
2023-10-20 00:00:00+07:00,8445.849177,8736.250868,8445.849177,8687.850586,64554500,0,0,BBCA
2023-10-23 00:00:00+07:00,8591.04975,8639.45003,8566.849609,8566.849609,50633500,0,0,BBCA
2023-10-24 00:00:00+07:00,8494.249023,8591.049582,8494.249023,8494.249023,76963200,0,0,BBCA
2023-10-25 00:00:00+07:00,8542.649524,8639.450085,8542.649524,8591.049805,54748400,0,0,BBCA
2023-10-26 00:00:00+07:00,8639.450747,8663.650889,8445.849609,8445.849609,63199400,0,0,BBCA
2023-10-27 00:00:00+07:00,8445.848577,8518.448994,8421.648438,8421.648438,52450700,0,0,BBCA
2023-10-30 00:00:00+07:00,8421.648769,8566.849609,8421.648769,8566.849609,51958200,0,0,BBCA
2023-10-31 00:00:00+07:00,8518.449107,8542.649247,8445.848689,8470.048828,64907600,0,0,BBCA
2023-11-01 00:00:00+07:00,8470.049481,8494.249622,8324.848633,8324.848633,67027600,0,0,BBCA
2023-11-02 00:00:00+07:00,8445.848909,8615.24989,8445.848909,8566.849609,56050900,0,0,BBCA
2023-11-03 00:00:00+07:00,8639.45014,8663.650281,8566.849719,8615.25,60414100,0,0,BBCA
2023-11-06 00:00:00+07:00,8687.849779,8760.450195,8663.649641,8760.450195,84994200,0,0,BBCA
2023-11-07 00:00:00+07:00,8712.050727,8736.250868,8615.250163,8687.850586,60648200,0,0,BBCA
2023-11-08 00:00:00+07:00,8663.650499,8712.050781,8615.250217,8712.050781,31829300,0,0,BBCA
2023-11-09 00:00:00+07:00,8615.250217,8760.451063,8615.250217,8712.050781,46076800,0,0,BBCA
2023-11-10 00:00:00+07:00,8663.651104,8712.05139,8542.650391,8542.650391,50754600,0,0,BBCA
2023-11-13 00:00:00+07:00,8591.049805,8639.450085,8566.849664,8591.049805,20827700,0,0,BBCA
2023-11-14 00:00:00+07:00,8615.250055,8663.650336,8591.049914,8639.450195,37195700,0,0,BBCA
2023-11-15 00:00:00+07:00,8687.849779,8760.450195,8663.649641,8760.450195,84977900,0,0,BBCA
2023-11-16 00:00:00+07:00,8760.451226,8784.651367,8663.65066,8784.651367,48714300,0,0,BBCA
2023-11-17 00:00:00+07:00,8736.251084,8784.651367,8687.850801,8784.651367,57050500,0,0,BBCA
2023-11-20 00:00:00+07:00,8687.850366,8736.250646,8591.049805,8591.049805,49216000,0,0,BBCA
2023-11-21 00:00:00+07:00,8542.649303,8615.249722,8494.249023,8494.249023,107614800,0,0,BBCA
2023-11-22 00:00:00+07:00,8494.249244,8591.049805,8494.249244,8591.049805,40364800,0,0,BBCA
2023-11-23 00:00:00+07:00,8566.849774,8687.850477,8566.849774,8639.450195,55542100,0,0,BBCA
2023-11-24 00:00:00+07:00,8639.450195,8687.850477,8615.250055,8639.450195,43631900,0,0,BBCA
2023-11-27 00:00:00+07:00,8615.249945,8663.650226,8591.049805,8591.049805,35679000,0,0,BBCA
2023-11-28 00:00:00+07:00,8591.049805,8663.650226,8566.849664,8591.049805,69070600,0,0,BBCA
2023-11-29 00:00:00+07:00,8615.25,8663.650281,8615.25,8615.25,54715600,0,0,BBCA
2023-11-30 00:00:00+07:00,8639.450304,8687.850586,8615.250163,8687.850586,205312100,0,0,BBCA
2023-12-01 00:00:00+07:00,8639.45025,8687.850531,8615.250109,8663.650391,80566400,0,0,BBCA
2023-12-04 00:00:00+07:00,8704.987482,8777.934305,8680.671875,8680.671875,54747400,42.5,0,BBCA
2023-12-05 00:00:00+07:00,8704.986679,8704.986679,8583.408653,8656.355469,94363900,0,0,BBCA
2023-12-06 00:00:00+07:00,8607.724964,8704.987393,8559.09375,8559.09375,81852800,0,0,BBCA
2023-12-07 00:00:00+07:00,8510.461391,8583.408203,8486.145787,8583.408203,91322500,0,0,BBCA
2023-12-08 00:00:00+07:00,8559.093125,8607.724336,8510.461914,8510.461914,43891600,0,0,BBCA
2023-12-11 00:00:00+07:00,8437.515098,8534.77752,8437.515098,8510.461914,78642800,0,0,BBCA
2023-12-12 00:00:00+07:00,8461.830078,8510.461285,8461.830078,8461.830078,87589300,0,0,BBCA
2023-12-13 00:00:00+07:00,8461.830253,8510.461461,8437.514648,8437.514648,51560500,0,0,BBCA
2023-12-14 00:00:00+07:00,8534.777368,8802.249023,8510.461763,8802.249023,115332800,0,0,BBCA
2023-12-15 00:00:00+07:00,8875.19559,8972.458008,8826.564382,8972.458008,275013500,0,0,BBCA
2023-12-18 00:00:00+07:00,8948.143555,8972.459162,8899.51234,8948.143555,111712200,0,0,BBCA
2023-12-19 00:00:00+07:00,8875.195418,8996.773438,8875.195418,8996.773438,65174500,0,0,BBCA
2023-12-20 00:00:00+07:00,8996.774062,9045.405273,8972.458457,9045.405273,72938100,0,0,BBCA
2023-12-21 00:00:00+07:00,9045.405098,9069.720703,8996.773888,9069.720703,88116700,0,0,BBCA
2023-12-22 00:00:00+07:00,9021.089493,9094.036308,9021.089493,9069.720703,64449600,0,0,BBCA
2023-12-27 00:00:00+07:00,9118.351563,9142.667167,9069.720354,9118.351563,64464700,0,0,BBCA
2023-12-28 00:00:00+07:00,9069.72115,9166.983575,9069.72115,9142.667969,70184600,0,0,BBCA
2023-12-29 00:00:00+07:00,9166.983575,9191.299181,9094.036756,9142.667969,79903400,0,0,BBCA
2024-01-02 00:00:00+07:00,9142.667793,9166.983398,9094.036581,9166.983398,30545200,0,0,BBCA
2024-01-03 00:00:00+07:00,9166.982947,9166.982947,9069.720528,9094.036133,34603300,0,0,BBCA
2024-01-04 00:00:00+07:00,9142.668412,9215.615234,9118.352804,9215.615234,56501800,0,0,BBCA
2024-01-05 00:00:00+07:00,9239.930136,9337.192559,9215.614531,9312.876953,85290100,0,0,BBCA
2024-01-08 00:00:00+07:00,9337.192559,9361.508164,9215.614531,9312.876953,50896000,0,0,BBCA
2024-01-09 00:00:00+07:00,9337.192208,9361.507813,9312.876603,9361.507813,59848600,0,0,BBCA
2024-01-10 00:00:00+07:00,9385.823948,9385.823948,9288.561523,9288.561523,52774900,0,0,BBCA
2024-01-11 00:00:00+07:00,9361.508164,9385.82377,9312.876953,9312.876953,39381500,0,0,BBCA
2024-01-12 00:00:00+07:00,9385.823866,9434.455078,9337.192655,9434.455078,68253400,0,0,BBCA
2024-01-15 00:00:00+07:00,9483.086113,9483.086113,9385.823692,9458.770508,88399500,0,0,BBCA
2024-01-16 00:00:00+07:00,9434.455078,9483.08629,9410.139472,9434.455078,44869200,0,0,BBCA
2024-01-17 00:00:00+07:00,9483.085938,9483.085938,9385.823518,9483.085938,107706100,0,0,BBCA
2024-01-18 00:00:00+07:00,9410.139648,9483.086467,9361.508436,9410.139648,71048900,0,0,BBCA
2024-01-19 00:00:00+07:00,9507.401441,9507.401441,9337.192208,9361.507813,63176500,0,0,BBCA
2024-01-22 00:00:00+07:00,9337.192208,9385.823417,9264.245394,9361.507813,52868300,0,0,BBCA
2024-01-23 00:00:00+07:00,9191.298752,9337.192383,9191.298752,9337.192383,92348600,0,0,BBCA
2024-01-24 00:00:00+07:00,9337.191929,9337.191929,9215.613909,9264.245117,84906000,0,0,BBCA
2024-01-25 00:00:00+07:00,9191.298479,9312.876501,9191.298479,9239.929688,63212700,0,0,BBCA
2024-01-26 00:00:00+07:00,9142.667342,9191.298551,9045.404924,9094.036133,78977300,0,0,BBCA
2024-01-29 00:00:00+07:00,9142.667887,9288.561523,9118.352281,9288.561523,73452800,0,0,BBCA
2024-01-30 00:00:00+07:00,9239.929617,9385.823242,9215.614012,9385.823242,73136400,0,0,BBCA
2024-01-31 00:00:00+07:00,9434.45516,9434.45516,9288.561523,9288.561523,102581200,0,0,BBCA
2024-02-01 00:00:00+07:00,9385.823866,9458.770684,9312.877049,9434.455078,104208700,0,0,BBCA
2024-02-02 00:00:00+07:00,9507.401896,9531.717502,9361.508261,9434.455078,99324000,0,0,BBCA
2024-02-05 00:00:00+07:00,9410.139376,9410.139376,9264.245742,9312.876953,57983300,0,0,BBCA
2024-02-06 00:00:00+07:00,9483.085836,9483.085836,9361.507813,9361.507813,87651000,0,0,BBCA
2024-02-07 00:00:00+07:00,9434.455078,9458.770684,9385.823866,9434.455078,92953500,0,0,BBCA
2024-02-12 00:00:00+07:00,9483.085589,9531.716797,9434.454381,9531.716797,87949400,0,0,BBCA
2024-02-13 00:00:00+07:00,9483.086113,9531.717324,9434.454902,9458.770508,66072400,0,0,BBCA
2024-02-15 00:00:00+07:00,9677.611055,9701.926661,9580.348633,9580.348633,164748900,0,0,BBCA
2024-02-16 00:00:00+07:00,9701.926934,9726.242541,9604.664509,9677.611328,142277200,0,0,BBCA
2024-02-19 00:00:00+07:00,9628.979668,9701.926483,9556.032852,9604.664063,53341300,0,0,BBCA
2024-02-20 00:00:00+07:00,9580.348382,9750.557617,9580.348382,9750.557617,63997700,0,0,BBCA
2024-02-21 00:00:00+07:00,9677.611152,9726.242364,9580.348728,9701.926758,75371600,0,0,BBCA
2024-02-22 00:00:00+07:00,9701.926483,9701.926483,9604.664063,9604.664063,66913000,0,0,BBCA
2024-02-23 00:00:00+07:00,9628.980021,9653.295628,9531.717597,9556.033203,55192300,0,0,BBCA
2024-02-26 00:00:00+07:00,9483.085589,9604.663609,9458.769985,9531.716797,41356000,0,0,BBCA
2024-02-27 00:00:00+07:00,9483.086036,9628.979668,9483.086036,9604.664063,43735800,0,0,BBCA
2024-02-28 00:00:00+07:00,9701.926582,9726.242188,9628.979766,9726.242188,54043100,0,0,BBCA
2024-02-29 00:00:00+07:00,9726.242089,9726.242089,9580.348457,9604.664063,126671200,0,0,BBCA
2024-03-01 00:00:00+07:00,9628.980021,9653.295628,9531.717597,9556.033203,51520600,0,0,BBCA
2024-03-04 00:00:00+07:00,9531.717147,9556.032752,9483.085938,9483.085938,43822900,0,0,BBCA
2024-03-05 00:00:00+07:00,9628.979213,9628.979213,9507.401193,9531.716797,61952900,0,0,BBCA
2024-03-06 00:00:00+07:00,9628.980115,9726.242541,9507.402084,9677.611328,70242200,0,0,BBCA
2024-03-07 00:00:00+07:00,9774.873495,9896.451524,9726.242284,9847.820313,118369300,0,0,BBCA
2024-03-08 00:00:00+07:00,9969.398163,10018.02937,9847.820137,9872.135742,100947200,0,0,BBCA
2024-03-13 00:00:00+07:00,10115.29188,10115.29188,9726.242188,9726.242188,141622600,0,0,BBCA
2024-03-14 00:00:00+07:00,9774.873075,10042.34473,9750.557471,10042.34473,110681100,0,0,BBCA
