Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
2022-01-19 00:00:00+07:00,3616.701505,3616.701505,3547.975586,3547.975586,109954700,0,0,BBRI
2022-01-20 00:00:00+07:00,3547.975586,3573.747806,3530.794106,3547.975586,86394600,0,0,BBRI
2022-01-21 00:00:00+07:00,3547.975421,3582.338379,3530.793942,3582.338379,84972500,0,0,BBRI
2022-01-24 00:00:00+07:00,3556.56649,3573.747971,3522.203529,3539.38501,76709900,0,0,BBRI
2022-01-25 00:00:00+07:00,3522.203372,3530.794112,3436.295973,3496.431152,185007800,0,0,BBRI
2022-01-26 00:00:00+07:00,3462.06811,3522.203289,3462.06811,3513.612549,97589500,0,0,BBRI
2022-01-27 00:00:00+07:00,3496.430985,3556.566162,3487.840246,3556.566162,80682900,0,0,BBRI
2022-01-28 00:00:00+07:00,3582.338381,3582.338381,3513.612464,3556.566162,84812100,0,0,BBRI
2022-01-31 00:00:00+07:00,3582.338552,3582.338552,3496.431152,3496.431152,78498500,0,0,BBRI
2022-02-02 00:00:00+07:00,3539.384852,3539.384852,3487.840412,3496.431152,81546300,0,0,BBRI
2022-02-03 00:00:00+07:00,3590.929286,3590.929286,3547.975586,3547.975586,157898800,0,0,BBRI
2022-02-04 00:00:00+07:00,3582.338457,3616.701416,3565.156978,3616.701416,236602900,0,0,BBRI
2022-02-07 00:00:00+07:00,3642.473464,3788.516032,3625.291986,3779.925293,468016600,0,0,BBRI
2022-02-08 00:00:00+07:00,3822.879314,3908.786715,3779.925614,3814.288574,310878100,0,0,BBRI
2022-02-09 00:00:00+07:00,3779.925693,3865.833096,3762.744213,3822.879395,149000100,0,0,BBRI
2022-02-10 00:00:00+07:00,3865.832765,3865.832765,3822.879068,3840.060547,112521600,0,0,BBRI
2022-02-11 00:00:00+07:00,3797.107174,3822.879395,3762.744213,3822.879395,103418200,0,0,BBRI
2022-02-14 00:00:00+07:00,3822.879564,3822.879564,3762.74438,3788.516602,105260000,0,0,BBRI
2022-02-15 00:00:00+07:00,3814.288738,3822.879479,3771.335036,3805.697998,96658500,0,0,BBRI
2022-02-16 00:00:00+07:00,3840.060632,3840.060632,3788.516194,3797.106934,89636300,0,0,BBRI
2022-02-17 00:00:00+07:00,3771.334554,3788.516032,3728.380857,3779.925293,118305100,0,0,BBRI
2022-02-18 00:00:00+07:00,3779.925777,3814.288738,3754.153556,3805.697998,127058000,0,0,BBRI
2022-02-21 00:00:00+07:00,3831.47021,3857.242432,3814.28873,3857.242432,133717300,0,0,BBRI
2022-02-22 00:00:00+07:00,3814.288738,3840.06096,3797.107258,3805.697998,109060900,0,0,BBRI
2022-02-23 00:00:00+07:00,3883.014572,3883.014572,3831.470131,3848.651611,160827800,0,0,BBRI
2022-02-24 00:00:00+07:00,3840.061131,3840.061131,3754.153724,3771.335205,217523600,0,0,BBRI
2022-02-25 00:00:00+07:00,3822.8797,3908.787109,3788.516737,3908.787109,301346400,0,0,BBRI
2022-03-01 00:00:00+07:00,4166.508212,4175.09895,3977.511963,3977.511963,494657800,0,0,BBRI
2022-03-02 00:00:00+07:00,4020.466071,4029.05681,3908.786458,3917.377197,186635200,0,0,BBRI
2022-03-04 00:00:00+07:00,4054.829681,4063.420422,3960.331531,4011.875977,292022600,0,0,BBRI
2022-03-07 00:00:00+07:00,3934.558843,3977.512542,3883.014404,3883.014404,224515800,0,0,BBRI
2022-03-08 00:00:00+07:00,3865.833181,3917.377623,3805.697998,3805.697998,214870200,0,0,BBRI
2022-03-09 00:00:00+07:00,3891.605301,3943.149742,3865.83308,3925.968262,191967100,0,0,BBRI
2022-03-10 00:00:00+07:00,3986.103443,3986.103443,3874.423821,3925.968262,225575800,0,0,BBRI
2022-03-11 00:00:00+07:00,3929.765137,3965.490274,3902.971284,3929.765137,275965300,174.2515,0,BBRI
2022-03-14 00:00:00+07:00,3965.490396,4054.803243,3938.696542,4036.940674,212052100,0,0,BBRI
2022-03-15 00:00:00+07:00,4063.734557,4144.11612,4045.871988,4117.322266,357755700,0,0,BBRI
2022-03-16 00:00:00+07:00,4153.047363,4161.978648,4117.322225,4153.047363,226817000,0,0,BBRI
2022-03-17 00:00:00+07:00,4188.772502,4197.703787,4117.322225,4153.047363,224068000,0,0,BBRI
2022-03-18 00:00:00+07:00,4197.703735,4197.703735,4090.52832,4090.52832,257863400,0,0,BBRI
2022-03-21 00:00:00+07:00,4108.391246,4135.185102,4072.666105,4099.459961,118791900,0,0,BBRI
2022-03-22 00:00:00+07:00,4188.772636,4206.635205,4144.116211,4144.116211,177758500,0,0,BBRI
2022-03-23 00:00:00+07:00,4179.841217,4188.772502,4126.253509,4153.047363,146545100,0,0,BBRI
2022-03-24 00:00:00+07:00,4144.115998,4224.497559,4126.253429,4224.497559,206271600,0,0,BBRI
2022-03-25 00:00:00+07:00,4251.291679,4251.291679,4153.047544,4206.635254,137104800,0,0,BBRI
2022-03-28 00:00:00+07:00,4224.497559,4233.428843,4170.909852,4224.497559,106801800,0,0,BBRI
2022-03-29 00:00:00+07:00,4242.360168,4242.360168,4170.909892,4188.772461,93155100,0,0,BBRI
2022-03-30 00:00:00+07:00,4233.429109,4233.429109,4188.772684,4206.635254,83364400,0,0,BBRI
2022-03-31 00:00:00+07:00,4197.703653,4242.360075,4161.978516,4161.978516,158650000,0,0,BBRI
2022-04-01 00:00:00+07:00,4188.772421,4224.497559,4135.184714,4224.497559,145105000,0,0,BBRI
2022-04-04 00:00:00+07:00,4224.497466,4224.497466,4161.978476,4197.703613,103902000,0,0,BBRI
2022-04-05 00:00:00+07:00,4224.497466,4233.42875,4170.90976,4197.703613,76154300,0,0,BBRI
2022-04-06 00:00:00+07:00,4188.772679,4188.772679,4108.391113,4108.391113,111009800,0,0,BBRI
2022-04-07 00:00:00+07:00,4170.910199,4170.910199,4126.253773,4135.185059,91942500,0,0,BBRI
2022-04-08 00:00:00+07:00,4135.184835,4153.047405,4108.390981,4117.322266,125657900,0,0,BBRI
2022-04-11 00:00:00+07:00,4108.391022,4126.253592,4081.597168,4081.597168,109861100,0,0,BBRI
2022-04-12 00:00:00+07:00,4063.734557,4117.322266,4063.734557,4117.322266,96961200,0,0,BBRI
2022-04-13 00:00:00+07:00,4144.11612,4144.11612,4099.459696,4117.322266,112327600,0,0,BBRI
2022-04-14 00:00:00+07:00,4108.39093,4117.322215,4045.871938,4054.803223,150659600,0,0,BBRI
2022-04-18 00:00:00+07:00,4063.734619,4090.528474,4054.803334,4063.734619,82795100,0,0,BBRI
2022-04-19 00:00:00+07:00,4063.734598,4108.391022,4054.803313,4081.597168,148475600,0,0,BBRI
2022-04-20 00:00:00+07:00,4117.322494,4349.53591,4108.391209,4331.67334,404383100,0,0,BBRI
2022-04-21 00:00:00+07:00,4331.673024,4331.673024,4251.291463,4287.016602,208253300,0,0,BBRI
2022-04-22 00:00:00+07:00,4242.360352,4331.673201,4215.566497,4242.360352,174349500,0,0,BBRI
2022-04-25 00:00:00+07:00,4197.703716,4331.672984,4170.909863,4322.741699,235752400,0,0,BBRI
2022-04-26 00:00:00+07:00,4322.74184,4447.779827,4313.810555,4412.054688,262734300,0,0,BBRI
2022-04-27 00:00:00+07:00,4376.329766,4403.123622,4331.67334,4331.67334,191955100,0,0,BBRI
2022-04-28 00:00:00+07:00,4349.535645,4403.123353,4340.60436,4349.535645,193821200,0,0,BBRI
2022-05-09 00:00:00+07:00,4242.360339,4251.291624,4045.87207,4045.87207,561600400,0,0,BBRI
2022-05-10 00:00:00+07:00,3804.727377,4045.87207,3804.727377,4045.87207,435782800,0,0,BBRI
2022-05-11 00:00:00+07:00,4063.734683,4090.528538,4001.215688,4010.146973,205233800,0,0,BBRI
2022-05-12 00:00:00+07:00,4010.146779,4010.146779,3840.452372,3858.314941,207373600,0,0,BBRI
2022-05-13 00:00:00+07:00,3795.795654,3894.039777,3795.795654,3795.795654,336711300,0,0,BBRI
2022-05-17 00:00:00+07:00,3813.658743,4036.940871,3813.658743,3974.421875,272650400,0,0,BBRI
2022-05-18 00:00:00+07:00,4019.078301,4045.872156,3956.559305,3974.421875,129716500,0,0,BBRI
2022-05-19 00:00:00+07:00,3885.108676,3983.352803,3840.452254,3965.490234,132614900,0,0,BBRI
2022-05-20 00:00:00+07:00,3965.490611,4010.147037,3938.696756,3956.559326,122101000,0,0,BBRI
2022-05-23 00:00:00+07:00,3938.696617,3965.490471,3858.315053,3867.246338,175709000,0,0,BBRI
2022-05-24 00:00:00+07:00,3858.31504,4019.078167,3858.31504,3983.353027,165758600,0,0,BBRI
2022-05-25 00:00:00+07:00,3956.559165,3974.421735,3885.108887,3885.108887,138961700,0,0,BBRI
2022-05-27 00:00:00+07:00,4019.078084,4054.803223,3965.490376,4054.803223,209962100,0,0,BBRI
2022-05-30 00:00:00+07:00,4054.803463,4054.803463,3920.834186,3956.559326,193724500,0,0,BBRI
2022-05-31 00:00:00+07:00,3992.284495,4135.185059,3974.421925,4135.185059,379626500,0,0,BBRI
2022-06-02 00:00:00+07:00,4054.803285,4108.390993,4001.215576,4001.215576,225697500,0,0,BBRI
2022-06-03 00:00:00+07:00,4045.871959,4081.597097,4028.009389,4036.940674,117643300,0,0,BBRI
2022-06-06 00:00:00+07:00,3992.284467,4028.009607,3929.765471,3956.559326,157277700,0,0,BBRI
2022-06-07 00:00:00+07:00,3983.352843,3983.352843,3929.765137,3929.765137,133318000,0,0,BBRI
2022-06-08 00:00:00+07:00,3929.765909,3992.284912,3911.903337,3992.284912,150604000,0,0,BBRI
2022-06-09 00:00:00+07:00,4019.078258,4036.940828,4001.215688,4010.146973,161768800,0,0,BBRI
2022-06-10 00:00:00+07:00,3992.284128,3992.284128,3894.039999,3929.765137,222410400,0,0,BBRI
2022-06-13 00:00:00+07:00,3804.727214,3885.108775,3804.727214,3876.17749,164017200,0,0,BBRI
2022-06-14 00:00:00+07:00,3840.452332,3938.696462,3840.452332,3894.040039,150381800,0,0,BBRI
2022-06-15 00:00:00+07:00,3894.040309,3974.421875,3894.040309,3974.421875,160729900,0,0,BBRI
2022-06-16 00:00:00+07:00,3947.628041,4045.872178,3938.696756,3956.559326,240023000,0,0,BBRI
2022-06-17 00:00:00+07:00,3902.971191,3929.765044,3885.108623,3902.971191,185763100,0,0,BBRI
2022-06-20 00:00:00+07:00,3929.765137,3938.696421,3876.17743,3929.765137,95058800,0,0,BBRI
2022-06-21 00:00:00+07:00,3956.559257,3956.559257,3911.902832,3911.902832,103964600,0,0,BBRI
2022-06-22 00:00:00+07:00,3938.696503,3938.696503,3849.383657,3858.314941,106208500,0,0,BBRI
2022-06-23 00:00:00+07:00,3840.452504,3894.040214,3840.452504,3849.383789,127600700,0,0,BBRI
2022-06-24 00:00:00+07:00,3858.314921,3885.108775,3849.383637,3876.17749,66083900,0,0,BBRI
2022-06-27 00:00:00+07:00,3849.383698,3867.246267,3813.658559,3822.589844,152306100,0,0,BBRI
2022-06-28 00:00:00+07:00,3858.314962,3867.246246,3822.589823,3840.452393,178535800,0,0,BBRI
2022-06-29 00:00:00+07:00,3822.589949,3849.383804,3733.2771,3733.2771,228536100,0,0,BBRI
2022-06-30 00:00:00+07:00,3679.6893,3769.002147,3679.6893,3706.483154,239939100,0,0,BBRI
2022-07-01 00:00:00+07:00,3706.483042,3751.139464,3670.757904,3697.551758,154659500,0,0,BBRI
2022-07-04 00:00:00+07:00,3652.895437,3679.689291,3536.788736,3608.239014,246853600,0,0,BBRI
2022-07-05 00:00:00+07:00,3608.239325,3715.41475,3608.239325,3652.895752,180648400,0,0,BBRI
2022-07-06 00:00:00+07:00,3617.170258,3661.826681,3590.376404,3643.964111,125309100,0,0,BBRI
2022-07-07 00:00:00+07:00,3608.239369,3670.758368,3608.239369,3617.170654,172127500,0,0,BBRI
2022-07-08 00:00:00+07:00,3652.895753,3751.139893,3617.170611,3751.139893,112914000,0,0,BBRI
2022-07-11 00:00:00+07:00,3706.483062,3724.345631,3661.82664,3679.689209,80867700,0,0,BBRI
2022-07-12 00:00:00+07:00,3679.689586,3697.552157,3661.827015,3670.758301,56085200,0,0,BBRI
2022-07-13 00:00:00+07:00,3670.757986,3688.620555,3599.307709,3626.101563,165745200,0,0,BBRI
2022-07-14 00:00:00+07:00,3581.44549,3652.895774,3581.44549,3635.033203,188729700,0,0,BBRI
2022-07-15 00:00:00+07:00,3626.101874,3679.689586,3617.170588,3670.758301,91362800,0,0,BBRI
2022-07-18 00:00:00+07:00,3670.757904,3697.551758,3643.964051,3697.551758,135284500,0,0,BBRI
2022-07-19 00:00:00+07:00,3706.483442,3706.483442,3670.758301,3670.758301,122905900,0,0,BBRI
2022-07-20 00:00:00+07:00,3733.276977,3840.452393,3715.414408,3840.452393,220223600,0,0,BBRI
2022-07-21 00:00:00+07:00,3840.452504,3849.383789,3777.93351,3849.383789,130405400,0,0,BBRI
2022-07-22 00:00:00+07:00,3867.245906,3867.245906,3813.658203,3813.658203,86561100,0,0,BBRI
2022-07-25 00:00:00+07:00,3795.795654,3840.452074,3795.795654,3795.795654,60952800,0,0,BBRI
2022-07-26 00:00:00+07:00,3813.658629,3885.108908,3804.727344,3867.246338,97709800,0,0,BBRI
2022-07-27 00:00:00+07:00,3911.902649,3911.902649,3840.452372,3858.314941,88570800,0,0,BBRI
2022-07-28 00:00:00+07:00,3876.17747,3929.765177,3876.17747,3894.040039,136421400,0,0,BBRI
2022-07-29 00:00:00+07:00,3920.833893,3956.559031,3876.17747,3894.040039,228669400,0,0,BBRI
2022-08-01 00:00:00+07:00,3920.833893,3938.696462,3867.246186,3894.040039,200791700,0,0,BBRI
2022-08-02 00:00:00+07:00,3894.039999,3929.765137,3840.452293,3929.765137,173931000,0,0,BBRI
2022-08-03 00:00:00+07:00,3938.696687,3947.627972,3885.108977,3911.902832,103412300,0,0,BBRI
2022-08-04 00:00:00+07:00,3911.902608,3920.833893,3885.108755,3894.040039,120175700,0,0,BBRI
2022-08-05 00:00:00+07:00,3894.040039,3929.765177,3858.314901,3894.040039,168879400,0,0,BBRI
2022-08-08 00:00:00+07:00,3894.039907,3929.765044,3876.177339,3902.971191,107242600,0,0,BBRI
2022-08-09 00:00:00+07:00,3929.765492,3992.284489,3920.834207,3938.696777,181747100,0,0,BBRI
2022-08-10 00:00:00+07:00,3885.108929,3902.971498,3840.452504,3849.383789,205341100,0,0,BBRI
2022-08-11 00:00:00+07:00,3911.902741,3938.696596,3876.177602,3885.108887,193329000,0,0,BBRI
2022-08-12 00:00:00+07:00,3876.177511,3885.108795,3858.314941,3858.314941,103916700,0,0,BBRI
2022-08-15 00:00:00+07:00,3867.246246,3885.108816,3840.452393,3840.452393,135099400,0,0,BBRI
2022-08-16 00:00:00+07:00,3885.108837,3885.108837,3813.658559,3822.589844,205432400,0,0,BBRI
2022-08-18 00:00:00+07:00,3867.246338,3876.177623,3849.383768,3867.246338,138795300,0,0,BBRI
2022-08-19 00:00:00+07:00,3876.177531,3876.177531,3840.452393,3840.452393,84552100,0,0,BBRI
2022-08-22 00:00:00+07:00,3858.314622,3867.245906,3813.658203,3813.658203,121124400,0,0,BBRI
2022-08-23 00:00:00+07:00,3804.727254,3849.383677,3804.727254,3840.452393,107799500,0,0,BBRI
2022-08-24 00:00:00+07:00,3840.45228,3867.246134,3822.589712,3831.520996,75055900,0,0,BBRI
2022-08-25 00:00:00+07:00,3822.589487,3840.452055,3813.658203,3813.658203,117653800,0,0,BBRI
2022-08-26 00:00:00+07:00,3822.589487,3831.520771,3813.658203,3813.658203,87375200,0,0,BBRI
2022-08-29 00:00:00+07:00,3795.795654,3813.658222,3769.001803,3795.795654,88409800,0,0,BBRI
2022-08-30 00:00:00+07:00,3795.79601,3840.452434,3795.79601,3804.727295,157219500,0,0,BBRI
2022-08-31 00:00:00+07:00,3795.795929,3885.108775,3786.864645,3876.17749,191475700,0,0,BBRI
2022-09-01 00:00:00+07:00,3858.314991,3920.833984,3849.383707,3920.833984,139929300,0,0,BBRI
2022-09-02 00:00:00+07:00,3938.696735,3974.421875,3911.902879,3974.421875,220616600,0,0,BBRI
2022-09-05 00:00:00+07:00,3956.559396,4108.391246,3947.628111,4099.459961,261126600,0,0,BBRI
2022-09-06 00:00:00+07:00,4170.909902,4188.772471,4063.734487,4072.665771,188042700,0,0,BBRI
2022-09-07 00:00:00+07:00,4028.009451,4063.734591,3983.353027,3983.353027,231936700,0,0,BBRI
2022-09-08 00:00:00+07:00,4001.215693,4126.253683,4001.215693,4108.391113,250373200,0,0,BBRI
2022-09-09 00:00:00+07:00,4144.11612,4144.11612,4081.597127,4117.322266,119286700,0,0,BBRI
2022-09-12 00:00:00+07:00,4117.322194,4135.184764,4072.665771,4072.665771,97988000,0,0,BBRI
2022-09-13 00:00:00+07:00,4072.665751,4144.116028,4072.665751,4090.52832,141828800,0,0,BBRI
2022-09-14 00:00:00+07:00,4036.940613,4117.322174,4028.009329,4090.52832,149960600,0,0,BBRI
2022-09-15 00:00:00+07:00,4108.390981,4197.703828,4099.459696,4117.322266,295664100,0,0,BBRI
2022-09-16 00:00:00+07:00,4117.322257,4126.253542,4019.078125,4019.078125,282492200,0,0,BBRI
2022-09-19 00:00:00+07:00,4036.940744,4108.391022,4019.078174,4081.597168,134432000,0,0,BBRI
2022-09-20 00:00:00+07:00,4081.597253,4108.391108,4010.146973,4010.146973,138695500,0,0,BBRI
2022-09-21 00:00:00+07:00,4010.14691,4063.734619,3992.28434,4063.734619,159976900,0,0,BBRI
2022-09-22 00:00:00+07:00,4019.078064,4090.528341,4019.078064,4072.665771,100425300,0,0,BBRI
2022-09-23 00:00:00+07:00,4054.803285,4072.665854,4001.215576,4001.215576,139074000,0,0,BBRI
2022-09-26 00:00:00+07:00,4001.215515,4054.803223,3938.696522,4054.803223,280747500,0,0,BBRI
2022-09-27 00:00:00+07:00,4019.078216,4063.73464,4001.215646,4045.87207,213704600,0,0,BBRI
2022-09-28 00:00:00+07:00,4028.009389,4072.665813,4001.215535,4036.940674,161815300,0,0,BBRI
2022-09-29 00:00:00+07:00,4036.940715,4054.803285,3983.353007,4001.215576,169368600,0,0,BBRI
2022-09-30 00:00:00+07:00,3974.421833,4028.009543,3938.696693,4010.146973,224229200,0,0,BBRI
2022-10-03 00:00:00+07:00,4019.078216,4063.73464,4001.215646,4045.87207,159559600,0,0,BBRI
2022-10-04 00:00:00+07:00,4072.665931,4153.047496,4072.665931,4144.116211,256367100,0,0,BBRI
2022-10-05 00:00:00+07:00,4161.978638,4161.978638,4054.803223,4054.803223,182246200,0,0,BBRI
2022-10-06 00:00:00+07:00,4054.803376,4081.597231,4028.009521,4028.009521,123346200,0,0,BBRI
2022-10-07 00:00:00+07:00,4001.215372,4010.146656,3956.55895,3965.490234,133678600,0,0,BBRI
2022-10-10 00:00:00+07:00,3947.627612,3956.558897,3876.177339,3902.971191,193923600,0,0,BBRI
2022-10-11 00:00:00+07:00,3920.834186,3956.559326,3902.971615,3956.559326,133742200,0,0,BBRI
2022-10-12 00:00:00+07:00,3992.284128,3992.284128,3929.765137,3929.765137,128741800,0,0,BBRI
2022-10-13 00:00:00+07:00,3920.834026,3947.62788,3885.108887,3885.108887,104269900,0,0,BBRI
2022-10-14 00:00:00+07:00,3911.902325,3920.833609,3813.658203,3813.658203,180841100,0,0,BBRI
2022-10-17 00:00:00+07:00,3813.658539,3858.314962,3804.727254,3840.452393,145506000,0,0,BBRI
2022-10-18 00:00:00+07:00,3822.589712,3876.177418,3822.589712,3831.520996,161444100,0,0,BBRI
2022-10-19 00:00:00+07:00,3822.589823,3876.177531,3822.589823,3840.452393,81682300,0,0,BBRI
2022-10-20 00:00:00+07:00,3822.589853,3929.765269,3822.589853,3920.833984,149521700,0,0,BBRI
2022-10-21 00:00:00+07:00,3894.04033,3983.353182,3894.04033,3956.559326,165052200,0,0,BBRI
2022-10-24 00:00:00+07:00,3956.559132,4054.803264,3956.559132,4019.078125,186997700,0,0,BBRI
2022-10-25 00:00:00+07:00,4072.666105,4117.322532,4063.73482,4099.459961,233948800,0,0,BBRI
2022-10-26 00:00:00+07:00,4108.391065,4117.32235,4019.078216,4045.87207,178298500,0,0,BBRI
2022-10-27 00:00:00+07:00,4063.734688,4108.391113,4045.872118,4108.391113,131385300,0,0,BBRI
2022-10-28 00:00:00+07:00,4108.391203,4135.185059,4072.666062,4135.185059,227256400,0,0,BBRI
2022-10-31 00:00:00+07:00,4135.184794,4179.841217,4135.184794,4153.047363,275184000,0,0,BBRI
2022-11-01 00:00:00+07:00,4188.772369,4197.703653,4135.184663,4161.978516,230590200,0,0,BBRI
2022-11-02 00:00:00+07:00,4179.841259,4179.841259,4081.597127,4117.322266,163816900,0,0,BBRI
2022-11-03 00:00:00+07:00,4135.184794,4161.978648,4099.459655,4153.047363,174423000,0,0,BBRI
2022-11-04 00:00:00+07:00,4153.047363,4161.978648,4117.322225,4153.047363,85292300,0,0,BBRI
2022-11-07 00:00:00+07:00,4153.047323,4188.772461,4117.322184,4188.772461,112070500,0,0,BBRI
2022-11-08 00:00:00+07:00,4188.772409,4188.772409,4117.322134,4126.253418,80916300,0,0,BBRI
2022-11-09 00:00:00+07:00,4108.39094,4153.047363,4108.39094,4153.047363,126493900,0,0,BBRI
2022-11-10 00:00:00+07:00,4072.665925,4090.528495,4036.940785,4045.87207,196277400,0,0,BBRI
2022-11-11 00:00:00+07:00,4126.253509,4153.047363,4099.459655,4153.047363,153238500,0,0,BBRI
2022-11-14 00:00:00+07:00,4126.253458,4144.116028,4063.734467,4090.52832,140187600,0,0,BBRI
2022-11-15 00:00:00+07:00,4090.52832,4117.322174,4072.665751,4090.52832,87986300,0,0,BBRI
2022-11-16 00:00:00+07:00,4099.459667,4117.322236,4010.14682,4036.940674,245789200,0,0,BBRI
2022-11-17 00:00:00+07:00,4036.940879,4170.910156,4019.078309,4170.910156,214514600,0,0,BBRI
2022-11-18 00:00:00+07:00,4170.909974,4179.841259,4117.322266,4117.322266,105313200,0,0,BBRI
2022-11-21 00:00:00+07:00,4126.253817,4135.185102,4072.666105,4099.459961,82279300,0,0,BBRI
2022-11-22 00:00:00+07:00,4081.59739,4170.910243,4081.59739,4099.459961,154866000,0,0,BBRI
2022-11-23 00:00:00+07:00,4144.116301,4170.910156,4135.185016,4170.910156,147280600,0,0,BBRI
2022-11-24 00:00:00+07:00,4197.703837,4233.428976,4170.909982,4215.566406,156735700,0,0,BBRI
2022-11-25 00:00:00+07:00,4197.703927,4242.360352,4188.772642,4242.360352,177861100,0,0,BBRI
2022-11-28 00:00:00+07:00,4224.49735,4313.81019,4224.49735,4304.878906,214611600,0,0,BBRI
2022-11-29 00:00:00+07:00,4304.879484,4340.604625,4278.085628,4331.67334,184916300,0,0,BBRI
2022-11-30 00:00:00+07:00,4295.947945,4447.779785,4287.01666,4447.779785,560639800,0,0,BBRI
2022-12-01 00:00:00+07:00,4465.642396,4487.970608,4376.329548,4412.054688,267382600,0,0,BBRI
2022-12-02 00:00:00+07:00,4376.329723,4403.123578,4340.604582,4367.398438,199981400,0,0,BBRI
2022-12-05 00:00:00+07:00,4385.261008,4403.123578,4340.604582,4367.398438,88463000,0,0,BBRI
2022-12-06 00:00:00+07:00,4340.604004,4367.397856,4287.0163,4340.604004,151325300,0,0,BBRI
2022-12-07 00:00:00+07:00,4322.741781,4322.741781,4233.428935,4251.291504,253330100,0,0,BBRI
2022-12-08 00:00:00+07:00,4251.291423,4322.741699,4206.635001,4322.741699,154313900,0,0,BBRI
2022-12-09 00:00:00+07:00,4313.810455,4322.74174,4251.291463,4287.016602,203573100,0,0,BBRI
2022-12-12 00:00:00+07:00,4287.016914,4331.67334,4251.291773,4331.67334,139582400,0,0,BBRI
2022-12-13 00:00:00+07:00,4349.535783,4447.779918,4322.741928,4438.848633,194233200,0,0,BBRI
2022-12-14 00:00:00+07:00,4465.642355,4465.642355,4349.535653,4447.779785,201275800,0,0,BBRI
2022-12-15 00:00:00+07:00,4376.329458,4412.054596,4358.466888,4385.260742,170702300,0,0,BBRI
2022-12-16 00:00:00+07:00,4304.87923,4447.779785,4304.87923,4447.779785,594601900,0,0,BBRI
2022-12-19 00:00:00+07:00,4438.848633,4447.779918,4394.192208,4438.848633,82959800,0,0,BBRI
2022-12-20 00:00:00+07:00,4403.123311,4438.84845,4367.398173,4385.260742,78671600,0,0,BBRI
2022-12-21 00:00:00+07:00,4385.261008,4412.054863,4349.535867,4367.398438,71277800,0,0,BBRI
2022-12-22 00:00:00+07:00,4385.260571,4438.848276,4376.329287,4429.916992,87321400,0,0,BBRI
2022-12-23 00:00:00+07:00,4394.191935,4412.054503,4358.466797,4358.466797,53350600,0,0,BBRI
2022-12-26 00:00:00+07:00,4376.32968,4403.123535,4367.398395,4403.123535,43581100,0,0,BBRI
2022-12-27 00:00:00+07:00,4403.123353,4420.985922,4340.60436,4349.535645,74123800,0,0,BBRI
2022-12-28 00:00:00+07:00,4349.535326,4358.46661,4295.947622,4304.878906,117912500,0,0,BBRI
2022-12-29 00:00:00+07:00,4304.879221,4349.535645,4287.016652,4349.535645,106690700,0,0,BBRI
2022-12-30 00:00:00+07:00,4349.535694,4420.985972,4349.535694,4412.054688,182091500,0,0,BBRI
2023-01-02 00:00:00+07:00,4385.260783,4394.192068,4304.879221,4349.535645,100200100,0,0,BBRI
2023-01-03 00:00:00+07:00,4313.810769,4376.329766,4313.810769,4331.67334,95136500,0,0,BBRI
2023-01-04 00:00:00+07:00,4331.673428,4331.673428,4260.223145,4260.223145,188071000,0,0,BBRI
2023-01-05 00:00:00+07:00,4242.360345,4251.29163,4081.597216,4144.116211,292142000,0,0,BBRI
2023-01-06 00:00:00+07:00,4063.734427,4144.115987,4063.734427,4126.253418,175932000,0,0,BBRI
2023-01-09 00:00:00+07:00,4090.528676,4144.116388,4063.73482,4099.459961,166164900,0,0,BBRI
2023-01-10 00:00:00+07:00,4114.833882,4132.921064,3988.223609,4006.310791,282510000,57,0,BBRI
2023-01-11 00:00:00+07:00,3988.223792,4006.310974,3943.005835,3961.093018,211610100,0,0,BBRI
2023-01-12 00:00:00+07:00,4051.528785,4087.703149,3988.223647,4069.615967,210887800,0,0,BBRI
2023-01-13 00:00:00+07:00,4078.659336,4096.746517,3997.267021,4051.528564,134592100,0,0,BBRI
2023-01-16 00:00:00+07:00,4006.310567,4096.746471,3997.266976,4087.702881,172170900,0,0,BBRI
2023-01-17 00:00:00+07:00,4087.703078,4141.964623,4078.659487,4123.877441,150577400,0,0,BBRI
2023-01-18 00:00:00+07:00,4123.877879,4178.13943,4123.877879,4160.052246,178026000,0,0,BBRI
2023-01-19 00:00:00+07:00,4151.00852,4187.182886,4141.964928,4169.095703,117204100,0,0,BBRI
2023-01-20 00:00:00+07:00,4187.182837,4223.357202,4178.139245,4205.27002,116038300,0,0,BBRI
2023-01-24 00:00:00+07:00,4214.313525,4232.400708,4151.008386,4178.13916,81964700,0,0,BBRI
2023-01-25 00:00:00+07:00,4178.138987,4178.138987,4114.833851,4123.877441,84009300,0,0,BBRI
2023-01-26 00:00:00+07:00,4123.877528,4178.139074,4114.833937,4151.008301,113840400,0,0,BBRI
2023-01-27 00:00:00+07:00,4160.052196,4232.400929,4160.052196,4196.226563,178282600,0,0,BBRI
2023-01-30 00:00:00+07:00,4205.270069,4232.400844,4132.921337,4169.095703,185972400,0,0,BBRI
2023-01-31 00:00:00+07:00,4169.095618,4178.139209,4132.921252,4141.964844,280039200,0,0,BBRI
2023-02-01 00:00:00+07:00,4187.182438,4241.443981,4178.138847,4232.400391,181849300,0,0,BBRI
2023-02-02 00:00:00+07:00,4205.270205,4232.400981,4160.052246,4160.052246,145413400,0,0,BBRI
2023-02-03 00:00:00+07:00,4205.26966,4322.836338,4187.182478,4295.705566,198479900,0,0,BBRI
