Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
2022-01-20 00:00:00+07:00,3189.16172,3211.620605,3133.014507,3211.620605,33241200,0,0,BBNI
2022-01-21 00:00:00+07:00,3200.391212,3222.850098,3166.702883,3222.850098,21681400,0,0,BBNI
2022-01-24 00:00:00+07:00,3200.391063,3200.391063,3155.473294,3189.161621,40845000,0,0,BBNI
2022-01-25 00:00:00+07:00,3189.161506,3189.161506,3043.178761,3054.408203,144670400,0,0,BBNI
2022-01-26 00:00:00+07:00,3088.096453,3200.390869,3076.867011,3200.390869,107417000,0,0,BBNI
2022-01-27 00:00:00+07:00,3189.161577,3278.997114,3166.702693,3234.079346,97516000,0,0,BBNI
2022-01-28 00:00:00+07:00,3234.079219,3368.83252,3234.079219,3368.83252,127578000,0,0,BBNI
2022-01-31 00:00:00+07:00,3368.832658,3380.0621,3290.226563,3290.226563,60466600,0,0,BBNI
2022-02-02 00:00:00+07:00,3290.226662,3323.914989,3278.997219,3312.685547,38728000,0,0,BBNI
2022-02-03 00:00:00+07:00,3290.226512,3301.455954,3245.308744,3278.99707,32303800,0,0,BBNI
2022-02-04 00:00:00+07:00,3267.767678,3301.456005,3245.308794,3290.226563,21974000,0,0,BBNI
2022-02-07 00:00:00+07:00,3290.226662,3335.144432,3290.226662,3312.685547,57166000,0,0,BBNI
2022-02-08 00:00:00+07:00,3335.144194,3413.750286,3323.914753,3368.83252,131125400,0,0,BBNI
2022-02-09 00:00:00+07:00,3380.062354,3424.980126,3335.144582,3402.52124,110157800,0,0,BBNI
2022-02-10 00:00:00+07:00,3436.209279,3481.127047,3402.520952,3447.438721,142626800,0,0,BBNI
2022-02-11 00:00:00+07:00,3436.209086,3492.356293,3402.520761,3458.667969,70289600,0,0,BBNI
2022-02-14 00:00:00+07:00,3447.438527,3458.667969,3413.750203,3458.667969,72269600,0,0,BBNI
2022-02-15 00:00:00+07:00,3481.127059,3570.962596,3469.897617,3559.733154,136495000,0,0,BBNI
2022-02-16 00:00:00+07:00,3570.962646,3582.192089,3548.503762,3570.962646,93191200,0,0,BBNI
2022-02-17 00:00:00+07:00,3570.962546,3570.962546,3492.356452,3548.503662,41691800,0,0,BBNI
2022-02-18 00:00:00+07:00,3548.503811,3582.192139,3514.815484,3582.192139,39658800,0,0,BBNI
2022-02-21 00:00:00+07:00,3548.503662,3593.42143,3526.044778,3548.503662,49586600,0,0,BBNI
2022-02-22 00:00:00+07:00,3503.585837,3526.04472,3458.66807,3481.126953,62886200,0,0,BBNI
2022-02-23 00:00:00+07:00,3492.356502,3559.733154,3492.356502,3559.733154,71828400,0,0,BBNI
2022-02-24 00:00:00+07:00,3548.503756,3593.421526,3458.668218,3514.81543,166483000,0,0,BBNI
2022-02-25 00:00:00+07:00,3514.815533,3593.421631,3503.58609,3593.421631,94301200,0,0,BBNI
2022-03-01 00:00:00+07:00,3683.257018,3683.257018,3559.733154,3559.733154,74543000,0,0,BBNI
2022-03-02 00:00:00+07:00,3526.044771,3548.503655,3481.127003,3492.356445,79796000,0,0,BBNI
2022-03-04 00:00:00+07:00,3526.044778,3559.733104,3503.585894,3548.503662,60579000,0,0,BBNI
2022-03-07 00:00:00+07:00,3503.586032,3548.503802,3458.668263,3469.897705,76482800,0,0,BBNI
2022-03-08 00:00:00+07:00,3458.668258,3514.81547,3380.062161,3413.750488,86761000,0,0,BBNI
2022-03-09 00:00:00+07:00,3391.291468,3548.503655,3391.291468,3492.356445,78102800,0,0,BBNI
2022-03-10 00:00:00+07:00,3526.044771,3548.503655,3469.897561,3492.356445,38764200,0,0,BBNI
2022-03-11 00:00:00+07:00,3526.044877,3582.192089,3492.35655,3570.962646,61069000,0,0,BBNI
2022-03-14 00:00:00+07:00,3582.191903,3683.256878,3503.585811,3638.339111,107659400,0,0,BBNI
2022-03-15 00:00:00+07:00,3638.339306,3683.257075,3604.650979,3627.109863,67142400,0,0,BBNI
2022-03-16 00:00:00+07:00,3638.339127,3773.092428,3638.339127,3750.633545,129432200,0,0,BBNI
2022-03-17 00:00:00+07:00,3795.551554,3818.010439,3683.25713,3694.486572,63973200,0,0,BBNI
2022-03-18 00:00:00+07:00,3705.71592,3750.633689,3638.339267,3728.174805,117918600,0,0,BBNI
2022-03-21 00:00:00+07:00,3739.404286,3750.633729,3615.880421,3627.109863,60900600,0,0,BBNI
2022-03-22 00:00:00+07:00,3627.109763,3638.339205,3593.421437,3604.650879,44859000,0,0,BBNI
2022-03-23 00:00:00+07:00,3593.421536,3627.109863,3582.192094,3627.109863,71597200,0,0,BBNI
2022-03-24 00:00:00+07:00,3659.725731,3774.09216,3636.852446,3762.655518,91401400,73.14845,0,BBNI
2022-03-25 00:00:00+07:00,3762.655518,3785.528803,3705.472303,3762.655518,58910800,0,0,BBNI
2022-03-28 00:00:00+07:00,3796.965355,3899.895139,3762.655427,3888.458496,95596200,0,0,BBNI
2022-03-29 00:00:00+07:00,3888.458358,3911.331642,3831.275146,3831.275146,37284800,0,0,BBNI
2022-03-30 00:00:00+07:00,3865.585445,3922.768661,3808.402228,3842.712158,52844800,0,0,BBNI
2022-03-31 00:00:00+07:00,3854.148539,3865.585181,3774.092041,3774.092041,53597400,0,0,BBNI
2022-04-01 00:00:00+07:00,3774.092281,3865.585427,3716.909064,3751.218994,68466400,0,0,BBNI
2022-04-04 00:00:00+07:00,3751.218895,3899.895254,3751.218895,3854.148682,69486600,0,0,BBNI
2022-04-05 00:00:00+07:00,3854.148431,3865.585073,3796.96522,3831.275146,29250200,0,0,BBNI
2022-04-06 00:00:00+07:00,3785.528672,3796.965314,3716.908816,3728.345459,69207400,0,0,BBNI
2022-04-07 00:00:00+07:00,3728.345477,3796.965332,3694.035549,3796.965332,53820600,0,0,BBNI
2022-04-08 00:00:00+07:00,3808.40211,3865.585325,3774.092181,3854.148682,83823600,0,0,BBNI
2022-04-11 00:00:00+07:00,3888.458732,3888.458732,3819.838872,3842.712158,71495400,0,0,BBNI
2022-04-12 00:00:00+07:00,3842.712039,3877.021968,3785.528824,3854.148682,55549200,0,0,BBNI
2022-04-13 00:00:00+07:00,3899.895133,3899.895133,3831.275277,3865.585205,57121000,0,0,BBNI
2022-04-14 00:00:00+07:00,3865.585445,3888.458732,3819.838872,3842.712158,35981200,0,0,BBNI
2022-04-18 00:00:00+07:00,3842.712039,3854.148682,3819.838753,3854.148682,42492600,0,0,BBNI
2022-04-19 00:00:00+07:00,3842.712158,3865.585445,3808.402228,3842.712158,44256000,0,0,BBNI
2022-04-20 00:00:00+07:00,3888.458663,4128.628169,3865.585377,4105.754883,138547200,0,0,BBNI
2022-04-21 00:00:00+07:00,4117.191563,4300.177854,4117.191563,4288.741211,132273800,0,0,BBNI
2022-04-22 00:00:00+07:00,4254.4314,4323.051262,4231.558113,4277.304688,85603200,0,0,BBNI
2022-04-25 00:00:00+07:00,4265.867816,4528.910603,4197.247958,4345.924316,155795400,0,0,BBNI
2022-04-26 00:00:00+07:00,4345.924327,4437.41747,4334.487684,4391.670898,79762000,0,0,BBNI
2022-04-27 00:00:00+07:00,4391.671131,4403.107775,4300.177982,4323.05127,103426600,0,0,BBNI
2022-04-28 00:00:00+07:00,4323.050877,4368.797447,4185.811166,4220.121094,140241600,0,0,BBNI
2022-05-09 00:00:00+07:00,4117.191511,4117.191511,3957.078508,4037.13501,209052000,0,0,BBNI
2022-05-10 00:00:00+07:00,3819.838454,4071.44458,3819.838454,4071.44458,166343000,0,0,BBNI
2022-05-11 00:00:00+07:00,4094.31822,4208.684651,4002.825076,4014.261719,69604200,0,0,BBNI
2022-05-12 00:00:00+07:00,4025.698433,4025.698433,3739.782351,3751.218994,219025000,0,0,BBNI
2022-05-13 00:00:00+07:00,3751.218756,3785.528684,3682.598901,3774.092041,110677200,0,0,BBNI
2022-05-17 00:00:00+07:00,3819.838635,3957.078346,3751.218779,3865.585205,87783400,0,0,BBNI
2022-05-18 00:00:00+07:00,3911.331809,4060.008165,3888.458524,4002.824951,106075600,0,0,BBNI
2022-05-19 00:00:00+07:00,3911.331681,4025.698104,3865.585112,3968.514893,64859200,0,0,BBNI
2022-05-20 00:00:00+07:00,3979.95179,4082.881577,3979.95179,4014.261719,70372000,0,0,BBNI
2022-05-23 00:00:00+07:00,4014.261363,4105.754499,3968.514795,4048.571289,60898200,0,0,BBNI
2022-05-24 00:00:00+07:00,4128.627693,4197.247544,4094.317768,4151.500977,58031400,0,0,BBNI
2022-05-25 00:00:00+07:00,4105.754633,4185.81113,4060.008063,4082.881348,73700400,0,0,BBNI
2022-05-27 00:00:00+07:00,4117.191427,4288.74107,4105.754785,4208.68457,119132800,0,0,BBNI
2022-05-30 00:00:00+07:00,4208.68457,4242.994499,4128.62807,4208.68457,66577800,0,0,BBNI
2022-05-31 00:00:00+07:00,4242.99462,4277.304549,4151.501474,4197.248047,173358200,0,0,BBNI
2022-06-02 00:00:00+07:00,4140.064426,4197.247636,4037.134647,4048.571289,69562600,0,0,BBNI
2022-06-03 00:00:00+07:00,4094.318359,4174.374864,4071.445072,4094.318359,44234800,0,0,BBNI
2022-06-06 00:00:00+07:00,4071.44458,4105.754506,3979.951443,4071.44458,70969000,0,0,BBNI
2022-06-07 00:00:00+07:00,4162.937717,4162.937717,4037.134654,4071.44458,59999400,0,0,BBNI
2022-06-08 00:00:00+07:00,4094.318121,4117.191406,4048.571549,4117.191406,36033000,0,0,BBNI
2022-06-09 00:00:00+07:00,4048.571389,4117.191243,3968.514893,3968.514893,104568600,0,0,BBNI
2022-06-10 00:00:00+07:00,3877.02183,3888.458473,3774.092047,3796.965332,148581400,0,0,BBNI
2022-06-13 00:00:00+07:00,3682.598901,3785.528684,3625.415688,3774.092041,168106400,0,0,BBNI
2022-06-14 00:00:00+07:00,3785.528809,3842.712023,3728.345594,3785.528809,89451800,0,0,BBNI
2022-06-15 00:00:00+07:00,3785.528809,3796.965452,3716.908951,3785.528809,50537200,0,0,BBNI
2022-06-16 00:00:00+07:00,3842.711896,3877.021824,3774.092041,3774.092041,70161000,0,0,BBNI
2022-06-17 00:00:00+07:00,3716.908698,3774.091909,3705.472056,3739.781982,85689800,0,0,BBNI
2022-06-20 00:00:00+07:00,3751.218864,3762.655507,3682.599007,3716.908936,54511600,0,0,BBNI
2022-06-21 00:00:00+07:00,3739.782136,3865.585205,3739.782136,3865.585205,55051400,0,0,BBNI
2022-06-22 00:00:00+07:00,3854.148527,3865.585169,3716.908816,3728.345459,62430800,0,0,BBNI
2022-06-23 00:00:00+07:00,3739.782101,3762.655387,3694.035531,3728.345459,48869800,0,0,BBNI
2022-06-24 00:00:00+07:00,3728.345459,3751.218744,3705.472174,3728.345459,46945000,0,0,BBNI
2022-06-27 00:00:00+07:00,3739.782337,3751.21898,3682.599121,3682.599121,43368800,0,0,BBNI
2022-06-28 00:00:00+07:00,3671.162359,3739.782216,3659.725716,3694.035645,64516600,0,0,BBNI
2022-06-29 00:00:00+07:00,3705.472282,3716.908925,3602.542496,3671.162354,80254600,0,0,BBNI
2022-06-30 00:00:00+07:00,3671.162459,3682.599102,3591.105957,3591.105957,51193400,0,0,BBNI
2022-07-01 00:00:00+07:00,3591.105957,3636.85253,3545.359384,3591.105957,47117800,0,0,BBNI
2022-07-04 00:00:00+07:00,3533.922722,3545.359365,3385.246362,3499.612793,119435800,0,0,BBNI
2022-07-05 00:00:00+07:00,3511.049204,3636.85227,3499.612561,3545.359131,44476000,0,0,BBNI
2022-07-06 00:00:00+07:00,3499.612793,3522.486079,3430.992934,3499.612793,61698000,0,0,BBNI
2022-07-07 00:00:00+07:00,3476.739502,3545.359361,3476.739502,3476.739502,53792800,0,0,BBNI
2022-07-08 00:00:00+07:00,3511.049431,3533.922717,3453.866216,3476.739502,66599600,0,0,BBNI
2022-07-11 00:00:00+07:00,3476.739245,3499.612529,3430.992676,3430.992676,38983600,0,0,BBNI
2022-07-12 00:00:00+07:00,3430.992915,3488.17613,3396.682986,3408.119629,91270400,0,0,BBNI
2022-07-13 00:00:00+07:00,3408.11948,3453.86605,3305.189697,3305.189697,70323600,0,0,BBNI
2022-07-14 00:00:00+07:00,3305.189703,3385.246201,3270.879775,3328.062988,53467400,0,0,BBNI
2022-07-15 00:00:00+07:00,3362.372916,3373.809559,3316.626346,3328.062988,91881600,0,0,BBNI
2022-07-18 00:00:00+07:00,3328.062994,3396.68285,3328.062994,3350.936279,33885200,0,0,BBNI
2022-07-19 00:00:00+07:00,3350.936154,3419.556007,3328.06287,3339.499512,52625000,0,0,BBNI
2022-07-20 00:00:00+07:00,3396.682889,3533.922602,3385.246246,3511.049316,99752400,0,0,BBNI
2022-07-21 00:00:00+07:00,3568.232536,3579.669178,3453.866108,3533.922607,91623800,0,0,BBNI
2022-07-22 00:00:00+07:00,3545.359125,3568.232409,3499.612555,3522.48584,39950200,0,0,BBNI
2022-07-25 00:00:00+07:00,3522.486074,3533.922717,3476.739502,3476.739502,22755600,0,0,BBNI
2022-07-26 00:00:00+07:00,3499.612674,3545.359245,3488.176031,3511.049316,40742800,0,0,BBNI
2022-07-27 00:00:00+07:00,3545.359256,3579.669184,3533.922613,3556.795898,61470200,0,0,BBNI
2022-07-28 00:00:00+07:00,3591.105832,3636.852403,3579.669189,3579.669189,90037400,0,0,BBNI
2022-07-29 00:00:00+07:00,3602.5426,3636.85253,3579.669314,3591.105957,96026000,0,0,BBNI
2022-08-01 00:00:00+07:00,3705.47215,3705.47215,3636.852295,3636.852295,141365800,0,0,BBNI
2022-08-02 00:00:00+07:00,3648.289073,3694.035645,3602.542502,3694.035645,61474600,0,0,BBNI
2022-08-03 00:00:00+07:00,3705.472293,3716.908936,3659.725721,3716.908936,39764400,0,0,BBNI
2022-08-04 00:00:00+07:00,3705.472403,3716.909046,3636.852544,3659.72583,71928200,0,0,BBNI
2022-08-05 00:00:00+07:00,3671.162258,3785.528684,3648.288973,3774.092041,50346600,0,0,BBNI
2022-08-08 00:00:00+07:00,3774.092041,3785.528684,3739.782113,3774.092041,26413800,0,0,BBNI
2022-08-09 00:00:00+07:00,3785.528707,3888.45849,3774.092064,3865.585205,80592200,0,0,BBNI
2022-08-10 00:00:00+07:00,3808.402115,3877.021973,3796.965472,3877.021973,49372400,0,0,BBNI
2022-08-11 00:00:00+07:00,3922.76855,3934.205193,3842.712049,3899.895264,54002400,0,0,BBNI
2022-08-12 00:00:00+07:00,3854.148692,3911.331907,3842.712049,3899.895264,34264400,0,0,BBNI
2022-08-15 00:00:00+07:00,3922.768675,3922.768675,3865.585458,3911.332031,43855800,0,0,BBNI
2022-08-16 00:00:00+07:00,3899.895026,3922.768311,3877.021741,3922.768311,36326200,0,0,BBNI
2022-08-18 00:00:00+07:00,3922.768441,3991.388297,3911.331798,3957.078369,51415600,0,0,BBNI
2022-08-19 00:00:00+07:00,3957.078352,3968.514995,3888.458496,3888.458496,33229600,0,0,BBNI
2022-08-22 00:00:00+07:00,3831.27526,3854.148545,3751.218762,3796.965332,80695200,0,0,BBNI
2022-08-23 00:00:00+07:00,3796.965332,3842.711902,3785.528689,3796.965332,43109000,0,0,BBNI
2022-08-24 00:00:00+07:00,3796.965332,3842.711902,3774.092047,3796.965332,31310600,0,0,BBNI
2022-08-25 00:00:00+07:00,3819.838737,3831.27538,3774.092166,3785.528809,18239400,0,0,BBNI
2022-08-26 00:00:00+07:00,3808.401975,3842.711902,3796.965332,3796.965332,27294200,0,0,BBNI
2022-08-29 00:00:00+07:00,3751.218994,3796.965567,3716.909064,3751.218994,50521600,0,0,BBNI
2022-08-30 00:00:00+07:00,3774.092181,3888.458611,3762.655538,3854.148682,64186600,0,0,BBNI
2022-08-31 00:00:00+07:00,3842.712049,3899.895264,3796.965477,3899.895264,88222800,0,0,BBNI
2022-09-01 00:00:00+07:00,3922.76855,3934.205193,3865.585335,3899.895264,24754600,0,0,BBNI
2022-09-02 00:00:00+07:00,3911.331804,4002.824946,3899.895161,3979.95166,76147000,0,0,BBNI
2022-09-05 00:00:00+07:00,3979.951437,4060.007931,3922.768226,4048.571289,40541000,0,0,BBNI
2022-09-06 00:00:00+07:00,4048.571522,4071.444807,3979.951666,4002.824951,39143800,0,0,BBNI
2022-09-07 00:00:00+07:00,3991.388164,3991.388164,3911.331668,3922.768311,45680600,0,0,BBNI
2022-09-08 00:00:00+07:00,3945.64186,4025.698362,3934.205217,4014.261719,48818600,0,0,BBNI
2022-09-09 00:00:00+07:00,4014.261599,4037.134885,4002.824957,4025.698242,66122800,0,0,BBNI
2022-09-12 00:00:00+07:00,4071.444813,4071.444813,4014.261599,4025.698242,33164600,0,0,BBNI
2022-09-13 00:00:00+07:00,4048.571667,4117.191526,4025.698381,4105.754883,65135200,0,0,BBNI
2022-09-14 00:00:00+07:00,4048.571296,4094.317864,4014.26137,4071.44458,46548200,0,0,BBNI
2022-09-15 00:00:00+07:00,4117.191545,4231.557976,4105.754901,4197.248047,154342800,0,0,BBNI
2022-09-16 00:00:00+07:00,4162.93822,4197.248151,4060.008429,4094.318359,90832000,0,0,BBNI
2022-09-19 00:00:00+07:00,4140.064812,4151.501455,4048.571667,4105.754883,63689800,0,0,BBNI
2022-09-20 00:00:00+07:00,4105.754883,4117.191526,4071.444953,4105.754883,35548200,0,0,BBNI
2022-09-21 00:00:00+07:00,4082.881597,4105.754883,4025.698381,4105.754883,33158800,0,0,BBNI
2022-09-22 00:00:00+07:00,4105.754763,4128.628049,4060.008192,4117.191406,25991400,0,0,BBNI
2022-09-23 00:00:00+07:00,4140.064692,4140.064692,4105.754763,4117.191406,47123200,0,0,BBNI
2022-09-26 00:00:00+07:00,4060.008192,4117.191406,4002.824978,4117.191406,77318600,0,0,BBNI
2022-09-27 00:00:00+07:00,4140.064692,4140.064692,4037.134907,4117.191406,42385400,0,0,BBNI
2022-09-28 00:00:00+07:00,4117.191406,4162.937977,4071.444835,4117.191406,74439000,0,0,BBNI
2022-09-29 00:00:00+07:00,4117.191526,4140.064812,4082.881597,4105.754883,24479200,0,0,BBNI
2022-09-30 00:00:00+07:00,4094.31824,4140.064812,4025.698381,4105.754883,45655600,0,0,BBNI
2022-10-03 00:00:00+07:00,4105.754506,4117.191148,4037.134654,4071.44458,28349400,0,0,BBNI
2022-10-04 00:00:00+07:00,4082.881215,4117.191141,4048.571289,4048.571289,58380200,0,0,BBNI
2022-10-05 00:00:00+07:00,4071.444573,4105.754499,4048.571289,4048.571289,64983000,0,0,BBNI
2022-10-06 00:00:00+07:00,4071.44458,4094.317864,4025.698012,4071.44458,23969000,0,0,BBNI
2022-10-07 00:00:00+07:00,4048.571648,4060.008291,4002.825076,4014.261719,36556000,0,0,BBNI
2022-10-10 00:00:00+07:00,3979.951666,4014.261594,3957.07838,4002.824951,32778000,0,0,BBNI
2022-10-11 00:00:00+07:00,4002.824946,4002.824946,3934.205089,3979.95166,56959000,0,0,BBNI
2022-10-12 00:00:00+07:00,3968.515012,4014.261583,3934.205084,3957.078369,46026200,0,0,BBNI
2022-10-13 00:00:00+07:00,3979.951666,4060.008165,3968.515023,4002.824951,60923600,0,0,BBNI
2022-10-14 00:00:00+07:00,4037.134969,4048.571612,3854.148682,3854.148682,49869400,0,0,BBNI
2022-10-17 00:00:00+07:00,3854.148457,3945.641595,3819.83853,3922.768311,46023600,0,0,BBNI
2022-10-18 00:00:00+07:00,3922.768323,3979.951535,3922.768323,3968.514893,34089400,0,0,BBNI
2022-10-19 00:00:00+07:00,3991.388433,4025.698362,3934.205217,4014.261719,26287200,0,0,BBNI
2022-10-20 00:00:00+07:00,3979.951693,4151.501335,3979.951693,4117.191406,74454000,0,0,BBNI
2022-10-21 00:00:00+07:00,4117.191406,4197.247906,4105.754763,4117.191406,67147400,0,0,BBNI
2022-10-24 00:00:00+07:00,4128.628321,4311.614618,4128.628321,4277.304688,93991000,0,0,BBNI
2022-10-25 00:00:00+07:00,4368.797471,4425.980684,4311.614258,4311.614258,79026600,0,0,BBNI
2022-10-26 00:00:00+07:00,4345.924162,4345.924162,4220.121094,4220.121094,57301400,0,0,BBNI
2022-10-27 00:00:00+07:00,4231.558113,4334.487905,4220.12147,4277.304688,32568200,0,0,BBNI
2022-10-28 00:00:00+07:00,4277.304318,4288.740961,4174.374535,4265.867676,67024200,0,0,BBNI
2022-10-31 00:00:00+07:00,4300.177734,4334.487663,4277.304449,4300.177734,57043600,0,0,BBNI
2022-11-01 00:00:00+07:00,4300.177734,4345.924306,4231.557877,4300.177734,41443800,0,0,BBNI
2022-11-02 00:00:00+07:00,4300.17747,4300.17747,4185.811048,4231.557617,49775000,0,0,BBNI
2022-11-03 00:00:00+07:00,4231.557381,4300.17723,4197.247456,4254.430664,47748600,0,0,BBNI
2022-11-04 00:00:00+07:00,4242.994629,4254.431272,4220.121342,4242.994629,33068200,0,0,BBNI
2022-11-07 00:00:00+07:00,4242.994629,4277.304559,4220.121342,4242.994629,43164600,0,0,BBNI
2022-11-08 00:00:00+07:00,4254.430902,4277.304186,4208.684333,4231.557617,34329200,0,0,BBNI
2022-11-09 00:00:00+07:00,4254.430664,4277.303947,4231.557381,4254.430664,44354400,0,0,BBNI
2022-11-10 00:00:00+07:00,4242.994629,4254.431272,4162.938126,4242.994629,35056000,0,0,BBNI
2022-11-11 00:00:00+07:00,4311.613872,4334.487155,4242.994022,4254.430664,76578200,0,0,BBNI
2022-11-14 00:00:00+07:00,4254.431131,4265.867774,4151.501345,4162.937988,53046400,0,0,BBNI
2022-11-15 00:00:00+07:00,4185.811644,4208.684932,4151.501712,4174.375,32362600,0,0,BBNI
2022-11-16 00:00:00+07:00,4174.374631,4174.374631,4060.008203,4162.937988,84179400,0,0,BBNI
2022-11-17 00:00:00+07:00,4162.938126,4254.431272,4128.628197,4242.994629,42451400,0,0,BBNI
2022-11-18 00:00:00+07:00,4254.431142,4265.867785,4197.247927,4208.68457,34503000,0,0,BBNI
2022-11-21 00:00:00+07:00,4185.811404,4242.99462,4174.374761,4197.248047,24552400,0,0,BBNI
2022-11-22 00:00:00+07:00,4220.120975,4265.867544,4197.247691,4231.557617,24036600,0,0,BBNI
2022-11-23 00:00:00+07:00,4231.557617,4265.867544,4231.557617,4231.557617,26480000,0,0,BBNI
2022-11-24 00:00:00+07:00,4231.557986,4277.304559,4231.557986,4242.994629,33691200,0,0,BBNI
2022-11-25 00:00:00+07:00,4242.994022,4254.430664,4220.120739,4254.430664,28538800,0,0,BBNI
2022-11-28 00:00:00+07:00,4254.431272,4277.304559,4231.557986,4242.994629,46613400,0,0,BBNI
2022-11-29 00:00:00+07:00,4242.994638,4311.614497,4242.994638,4288.741211,59310800,0,0,BBNI
2022-11-30 00:00:00+07:00,4300.177784,4528.910645,4288.741141,4528.910645,228769000,0,0,BBNI
2022-12-01 00:00:00+07:00,4528.910126,4551.78341,4425.98035,4437.416992,60043200,0,0,BBNI
2022-12-02 00:00:00+07:00,4414.544441,4460.291016,4368.797867,4460.291016,74888600,0,0,BBNI
2022-12-05 00:00:00+07:00,4460.291016,4494.600947,4414.544441,4460.291016,46350800,0,0,BBNI
2022-12-06 00:00:00+07:00,4437.417217,4437.417217,4345.924079,4368.797363,80960600,0,0,BBNI
2022-12-07 00:00:00+07:00,4368.797602,4391.670888,4288.741102,4345.924316,74967200,0,0,BBNI
2022-12-08 00:00:00+07:00,4345.924316,4368.797602,4242.99453,4345.924316,60297600,0,0,BBNI
2022-12-09 00:00:00+07:00,4380.234006,4380.234006,4311.614152,4368.797363,58429600,0,0,BBNI
2022-12-12 00:00:00+07:00,4368.797482,4414.544053,4311.614269,4357.36084,36690000,0,0,BBNI
2022-12-13 00:00:00+07:00,4391.670661,4414.543945,4345.924091,4414.543945,44457600,0,0,BBNI
2022-12-14 00:00:00+07:00,4425.980696,4460.290623,4334.487555,4357.36084,51313400,0,0,BBNI
2022-12-15 00:00:00+07:00,4345.923947,4391.670515,4288.740737,4334.487305,45526000,0,0,BBNI
2022-12-16 00:00:00+07:00,4300.177774,4483.164063,4277.304488,4483.164063,106781400,0,0,BBNI
2022-12-19 00:00:00+07:00,4437.417326,4460.290612,4311.614258,4311.614258,60549800,0,0,BBNI
2022-12-20 00:00:00+07:00,4323.05127,4357.3612,4265.868052,4323.05127,37995800,0,0,BBNI
2022-12-21 00:00:00+07:00,4345.924549,4345.924549,4265.868044,4277.304688,40936600,0,0,BBNI
2022-12-22 00:00:00+07:00,4300.177615,4323.0509,4277.30433,4311.614258,30139000,0,0,BBNI
2022-12-23 00:00:00+07:00,4300.177603,4323.050889,4265.867676,4265.867676,30492000,0,0,BBNI
2022-12-26 00:00:00+07:00,4277.304318,4300.177603,4242.994391,4265.867676,18889400,0,0,BBNI
2022-12-27 00:00:00+07:00,4300.17723,4300.17723,4231.557381,4254.430664,30410200,0,0,BBNI
2022-12-28 00:00:00+07:00,4265.867664,4277.304306,4185.811166,4220.121094,26057600,0,0,BBNI
2022-12-29 00:00:00+07:00,4220.121094,4231.557736,4185.811166,4220.121094,22647000,0,0,BBNI
2022-12-30 00:00:00+07:00,4220.121094,4254.431021,4220.121094,4220.121094,30472400,0,0,BBNI
2023-01-02 00:00:00+07:00,4220.121094,4220.121094,4162.937881,4220.121094,13398400,0,0,BBNI
2023-01-03 00:00:00+07:00,4208.684699,4254.431272,4185.811413,4242.994629,26463000,0,0,BBNI
2023-01-04 00:00:00+07:00,4242.99462,4254.431263,4185.811404,4197.248047,48118400,0,0,BBNI
2023-01-05 00:00:00+07:00,4185.811263,4185.811263,4037.134907,4117.191406,91135000,0,0,BBNI
2023-01-06 00:00:00+07:00,4105.754506,4140.064433,4060.007938,4071.44458,47075000,0,0,BBNI
2023-01-09 00:00:00+07:00,4094.318121,4140.064692,4060.008192,4117.191406,38714400,0,0,BBNI
2023-01-10 00:00:00+07:00,4117.191501,4117.191501,3957.078499,3991.388428,66338200,0,0,BBNI
2023-01-11 00:00:00+07:00,3991.38828,3991.38828,3854.148568,3888.458496,97985200,0,0,BBNI
2023-01-12 00:00:00+07:00,3968.515252,4002.825183,3888.458749,3934.205322,74713600,0,0,BBNI
2023-01-13 00:00:00+07:00,3968.514893,3968.514893,3922.768323,3968.514893,31492000,0,0,BBNI
2023-01-16 00:00:00+07:00,3979.95179,4025.698362,3968.515146,4014.261719,27930400,0,0,BBNI
2023-01-17 00:00:00+07:00,4014.261493,4105.754633,4002.824851,4082.881348,58844000,0,0,BBNI
2023-01-18 00:00:00+07:00,4094.31823,4128.628159,4025.698371,4060.008301,42102800,0,0,BBNI
2023-01-19 00:00:00+07:00,4071.445072,4105.755003,4037.135142,4094.318359,34502200,0,0,BBNI
2023-01-20 00:00:00+07:00,4117.191287,4162.937857,4071.444717,4128.62793,36841800,0,0,BBNI
2023-01-24 00:00:00+07:00,4151.501585,4185.811515,4105.755011,4140.064941,28496000,0,0,BBNI
2023-01-25 00:00:00+07:00,4208.684186,4231.557469,4140.064335,4151.500977,72962200,0,0,BBNI
2023-01-26 00:00:00+07:00,4174.374317,4357.360589,4151.501033,4334.487305,77131800,0,0,BBNI
2023-01-27 00:00:00+07:00,4391.670648,4391.670648,4334.487436,4368.797363,89603000,0,0,BBNI
2023-01-30 00:00:00+07:00,4368.79708,4368.79708,4231.557381,4254.430664,63021600,0,0,BBNI
2023-01-31 00:00:00+07:00,4208.68432,4254.430888,4151.501109,4185.811035,139348400,0,0,BBNI
2023-02-01 00:00:00+07:00,4208.684932,4231.558219,4151.501712,4174.375,58539000,0,0,BBNI
2023-02-02 00:00:00+07:00,4197.247917,4208.68456,4140.064703,4162.937988,47100600,0,0,BBNI
2023-02-03 00:00:00+07:00,4208.684098,4265.867306,4185.810815,4254.430664,42774000,0,0,BBNI
2023-02-06 00:00:00+07:00,4254.4314,4277.304688,4185.811539,4277.304688,38504200,0,0,BBNI
